2019-06-29 02:42:34,266A164931,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-01 01:44:05,5Y3H961H00,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-01 01:45:45,A3113Y9H63,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-01 01:48:40,A0X18663Y6,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-01 01:48:45,X77471HA10,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-01 02:03:05,99YH806075,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-01 02:03:35,58Y50X2167,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-01 02:04:03,6647X75526,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-05 02:04:31,HXA07HX0H5,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-05 02:04:42,H1Y66AA928,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-05 02:12:42,7Y984H0615,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-05 02:24:21,13HX9A79X6,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-05 02:24:29,4712327557,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-05 02:25:49,27859Y5956,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-05 02:26:19,X1Y62A8A82,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-05 02:26:34,9024Y51H8X,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-05 02:27:01,599HHY8AX8,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-05 02:33:49,59H8XAY960,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-06 03:08:51,3XXAY83549,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-06 03:08:57,870X90H9Y1,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-06 03:11:38,7386Y25897,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-06 03:14:33,639Y8X57Y2,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:01:17,60533590H9,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:01:41,H3X11HAH6H,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:05:04,447X0H6Y98,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:07:02,AX827101H5,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:07:07,620A14A953,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:09:21,0524A349A4,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:10:23,9X3H5833H5,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:13:20,8Y828X731A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:14:10,HY8HA7A8Y7,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:14:14,27Y94790H3,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:15:26,3086620X3Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:15:29,65789HX3X8,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-08 02:16:17,25905XY967,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 01:47:59,508XAA8186,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 01:48:03,H1AXX9X559,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 01:49:26,5258H2H30A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 01:49:40,7596YA299X,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 01:54:21,AY51134506,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 01:56:06,H537Y78924,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 01:56:10,316A737H75,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 01:56:43,AH99H9574A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 01:58:33,9259A89Y08,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 01:59:17,8610201X74,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 02:02:09,6784879A3A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 02:04:07,03X5YA4Y18,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 02:04:28,X8255272H0,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 02:13:31,A879YX2088,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 02:15:41,49Y296728H,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 02:16:58,39988Y62A1,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 02:26:30,3993H3YH80,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-09 02:26:49,912Y2303AA,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-10 09:34:15,5182980540,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-10 09:36:07,1YAXAH4324,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-10 09:36:11,347Y4434H0,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-10 09:36:17,1YAA424168,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-13 01:34:58,A3H212AX56,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-13 01:35:02,042X89H2Y8,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-07-25 02:08:06,YH04AX4110,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-02 04:08:58,4XHY672Y82,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-02 04:09:11,185400A1YY,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-10 02:02:41,006H126251,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-10 02:02:46,66190H3A57,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-30 09:08:45,03A2X32928,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-30 09:08:50,HHAX26A89Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-30 02:43:30,Y900823Y95,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-30 02:43:46,1H27HX4977,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-30 03:48:56,2479454A50,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-30 03:49:43,6944H36X02,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-30 03:50:48,X432723398,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-08-30 03:50:50,H0731869X5,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-04 05:11:36,AAH2079624,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-04 05:11:42,1318305514,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-11 03:51:58,7X2218552A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-11 03:54:27,0YYAY1A9Y2,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-11 03:54:34,A40256518H,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-11 04:33:58,531645A06A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-11 04:34:01,H17359586Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-24 02:59:18,4Y128H246Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-24 03:01:03,23A465A892,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-24 03:01:26,120X457H81,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-24 03:46:36,Y9H1680337,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-26 04:41:34,7657587446,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-26 04:44:56,6H7740Y538,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-26 04:45:05,6A93596705,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-26 04:48:08,37X99XYXY7,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-26 04:49:47,259XA4Y398,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-26 04:51:29,7A054532Y3,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-26 04:51:39,05H257AYY8,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-26 04:52:14,9H6X044X75,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-26 05:00:44,H344X13H48,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-26 05:02:19,A888055A07,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-26 05:02:44,20309H9390,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 01:40:28,7018H6A8X5,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 01:40:34,20Y2H379Y1,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 01:48:51,0Y05A6AX4Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 01:49:49,Y9520604X1,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 01:50:18,A68606A255,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 01:50:38,36X4AY783Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 01:50:46,0H28289570,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 01:51:00,A428198A44,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 01:51:14,461XX6881A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 01:51:49,207XXH42X7,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 02:05:34,2HH16HA541,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 02:07:01,4660656358,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 02:07:26,696H302240,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 02:11:12,901H26H2HY,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-27 02:13:54,0HA08X6688,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-30 06:58:32,2X82YA50HA,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-30 07:00:05,77XH9YAA18,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-09-30 07:00:12,269661225A,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-03 02:49:32,1361619140,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-21 12:20:40,330H4Y8074,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-21 12:22:55,A213HX38Y3,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-21 12:22:55,75Y31XX8A4,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-21 12:22:58,2038012Y8Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-21 12:24:56,X296255HA0,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-21 01:46:08,52740AXX8H,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-25 03:33:06,861Y5H5470,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-25 03:33:27,2623662H25,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-25 03:33:41,6056XX9598,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-25 03:33:42,231H120688,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-25 03:35:07,25X5628880,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-10-25 03:36:13,1X5739X357,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-05 01:38:54,08X1A57X22,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-05 01:39:06,A4Y39828Y9,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:03:27,1H40408486,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:06:04,64YX976148,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
2019-11-29 08:06:10,11947AY69Y,purchase_model,insert_opening,1305call  huitech_generate_pivot_table("select cust_id,date_format(tr_time,'%M') as bill_month,sum(bill_labour_charge) as lc from bill_master group by cust_id, tr_time")
